3.19,0.5
0.983836,-0.855575
3.449021,0.39971
2.506702,-0.075294
3.59,0.1
2.645504,-0.397287
2.79,-0.1
2.930155,0.680852
2.623861,-0.24139
3.33192,-0.133927
2.278082,-0.123518
1.9,0.1
0.859428,-0.329957
1.042589,-0.479164
1.041359,0.756345
2.887021,0.416844
0.587383,-0.464448
1.2,-0.6
0.6,0.6
3.141444,-0.237642
2.59,-0.3
1.345067,-0.569814
0.877512,0.02624
3.29,0.8
3.89,-0.2
0.853636,0.404794
1.441417,0.140058
1.238326,-0.754891
2.79,0.5
1.466406,-0.317049
1.394098,-0.0703
3.484129,0.187876
1.160141,0.17461
1.321525,-0.276044
2.546153,0.022948
2.99,-0.9
0.356985,0.354868
0.92981,0.59332
1.1,0.7
2.970123,-0.517915
0.596559,0.236656
0.266297,0.016253
2.595402,0.488732
1.7,0.3
1.020959,0.484167
2.49,-0.4
3.615342,-0.031145
3.158506,0.038863
3.338755,-0.70663
2.455385,0.037355
3.09,-0.4
3.172654,-0.281723
3.79,0.3
1.178962,-0.80848
0.893797,-0.859765
0.8,-0.2
3.031757,-0.682968
1.1,0.5
1.046817,0.800625
1.771463,0.174233
3.62062,0.348386
1.21275,0.319596
3.045077,-0.036893
0.813556,-0.060711
3.098758,0.342487
3.342363,-0.633252
1.4,-0.6
3.199627,-0.739985
0.931269,0.436686
1.8,-0.2
1.784607,-0.137957
3.327752,-0.059118
1.508727,-0.262151
2.767178,0.306303
2.59,0.1
3.464632,-0.62014
0.4,0.0
1.0,0.6
1.314365,0.52366
0.99683,-0.833129
0.90747,-0.070899
2.99,-0.7
3.163921,0.624165
3.84829,0.099254
3.09,0.6
2.859546,-0.57904
3.025365,0.368024
0.971528,-0.299914
1.561345,0.036471
0.234238,-0.13874
2.898706,0.584455
0.9618,-0.746511
1.30349,0.640155
0.778483,-0.271307
2.810512,-0.489381
3.568751,0.158443
3.665388,0.053042
0.645369,0.629674
0.6,-0.6
3.269035,0.314706
3.106128,-0.756463
1.024795,0.537431
3.705808,-0.153117
1.502629,0.171687
0.960245,0.768455
0.9,0.9
3.770792,-0.23021
0.278801,0.071375
0.841599,-0.233431
0.735793,-0.139819
0.552561,0.336476
3.251058,0.128711
0.5,-0.5
1.056659,-0.46218
1.1,0.9
1.431789,-0.440382
0.897489,-0.359019
2.657452,-0.109286
0.460571,0.440187
0.7,-0.5
3.477867,0.316429
2.685062,-0.104108
1.376285,-0.250125
2.695157,-0.571714
3.09,1.0
2.684156,-0.383856
2.905297,0.310479
1.011464,0.4364
1.6,-0.4
2.694513,-0.169238
2.250148,-0.054477
0.941282,-0.297308
0.8,-0.6
1.099205,0.74524
1.037322,0.791371
3.29,-0.2
3.19,0.7
1.353563,-0.300808
1.771008,0.17116
1.037707,0.702893
2.323142,-0.097899
0.9,0.5
0.443179,0.198084
0.515031,0.504969
2.19,0.1
3.09,0.0
0.89795,0.54219
3.236031,-0.233174
0.52754,-0.525519
0.1,0.1
2.76393,-0.422555
0.975554,-0.712834
2.537784,0.362992
3.083438,0.767312
0.9,-0.1
3.29,0.0
0.779512,0.082003
3.59,-0.1
3.266116,0.516756
1.663758,-0.241367
0.895797,0.203999
3.537529,0.034315
1.432244,0.209916
0.2,-0.2
0.724292,0.62161
0.67967,-0.367557
3.158975,0.120871
1.279932,-0.705124
1.777433,0.20838
1.4,0.0
3.120858,-0.161844
3.19,-0.9
1.268813,0.587846
0.8,0.8
1.0,0.0
1.227737,-0.096469
2.745257,-0.044229
0.523694,-0.08052
1.033078,-0.662914
2.41817,0.10067
3.195356,-0.674086
1.3,0.7
0.877614,0.034894
1.195957,0.526967
3.39,-0.1
0.287398,0.258791
1.0,0.4
0.6,0.0
0.0,0.0
2.33365,0.218367
3.369225,-0.250031
0.692178,-0.227654
1.0,0.2
2.862427,-0.667883
0.5,0.3
3.122689,0.10736
3.227348,0.295396
1.2,0.8
2.880027,-0.468333
3.39,0.3
0.989821,-0.482685
0.7,0.5
0.5,-0.1
3.40139,0.25472
1.052005,0.734785
1.775762,-0.102411
0.973843,-0.913905
0.012576,-0.009423
0.7,0.3
2.549669,-0.383913
1.7,-0.1
3.064478,0.181618
1.3,0.1
3.11617,-0.930548
3.165211,-0.554177
1.3,0.5
3.32067,-0.723781
1.565949,-0.304895
2.796589,-0.389893
2.39,-0.3
2.797942,-0.532766
3.092512,-0.356185
2.99,0.9
0.090758,-0.036852
1.5,-0.1
3.248019,0.598209
3.727616,-0.014965
0.64371,0.119081
0.815181,-0.029063
1.543187,0.260087
1.413467,-0.125752
3.51954,-0.119345
2.726241,-0.529684
0.7,-0.1
2.452936,0.320436
1.106631,0.05022
0.860508,-0.196126
0.4,0.2
3.342534,0.721377
1.184539,0.369007
1.4,-0.4
0.833833,-0.137113
3.529293,0.116655
0.265107,-0.128992
1.0,0.8
0.181669,-0.165231
1.5,0.1
0.8,0.2
3.19,0.1
0.2,0.0
3.449242,-0.529294
1.208786,-0.447784
3.038574,-0.420508
3.39,-0.5
1.0,-0.2
3.050727,-0.901068
2.89,-0.4
1.65193,0.300545
0.160974,-0.031194
2.19,-0.1
2.722896,-0.592728
3.329016,-0.215785
2.79,-0.5
3.192613,-0.034584
3.415319,-0.313161
0.3,0.3
1.2,-0.8
3.09,0.2
2.89,0.6
2.349235,0.201033
0.992151,-0.269601
2.49,0.4
2.89,-0.6
1.3,-0.3
0.854425,0.423521
0.302577,0.190296
2.760205,-0.251737
2.543162,-0.170761
3.043552,0.544838
0.3,0.1
3.361937,0.123508
2.346635,0.247319
2.79,-0.3
2.513701,-0.284243
2.89,-0.8
3.719436,0.354691
3.560975,0.444308
2.834351,-0.703131
1.0,-1.0
2.514635,0.37655
3.206149,-0.869395
1.8,0.2
0.813344,0.270215
0.94301,0.022146
2.807919,0.272392
2.631474,-0.394062
2.89,0.0
3.738552,-0.172199
3.667755,-0.0873
0.3,-0.3
1.161885,0.084911
2.536058,-0.043137
2.860483,0.438465
2.49,-0.2
3.459468,-0.18615
0.660435,-0.57892
3.49,-0.2
3.69,0.4
0.6,0.4
2.69,-0.4
3.259683,-0.351261
3.89,0.2
1.4,0.6
3.382295,0.402205
2.856318,0.007455
2.882598,0.485408
0.949382,0.879438
0.706024,0.205411
3.251348,-0.383812
2.0,0.0
3.69,-0.2
3.774463,0.017994
0.99674,-0.970124
3.014639,-0.282632
2.962958,0.050245
3.19,-0.5
0.827231,0.053824
2.579996,-0.23221
0.344939,0.231997
1.6,0.2
2.978491,-0.409914
0.3,-0.1
3.045051,0.466043
3.29,-0.4
3.716809,-0.21419
3.267703,-0.617881
3.89,0.0
3.39,0.1
0.431251,-0.23231
1.361639,0.324897
3.79,0.1
0.9,-0.7
3.29,0.4
3.19,-0.3
1.3,-0.7
0.972369,-0.780041
3.271988,-0.783163
2.712935,-0.24584
1.8,0.0
3.872681,0.157283
1.10555,-0.852265
3.250963,-0.08294
3.843901,0.132083
0.94789,-0.101034
2.810232,0.302003
2.237065,-0.075429
1.3963,-0.0552
1.563167,-0.277107
1.373441,-0.359257
0.482559,-0.11257
0.097388,-0.038653
0.838165,-0.264123
0.980217,-0.688875
0.4,0.4
1.034869,-0.290679
1.544776,-0.425607
0.572125,0.560099
0.9,0.3
3.020512,0.205053
0.9,-0.9
3.040809,0.331598
3.325152,-0.075135
3.156164,-0.493165
