18.0,22.3
4.9,15.65
17.0,26.85
14.15,17.35
16.25,12.5
17.1,14.0
27.2,3.0
31.05,3.95
17.55,8.1
38.4,9.45
24.2,4.0
19.1,6.85
32.35,6.1
38.0,12.95
17.6,10.15
20.95,6.2
21.3,22.3
41.25,16.8
5.25,14.2
16.65,16.1
29.5,4.7
15.15,24.2
29.4,4.85
37.5,13.4
16.95,9.7
37.35,11.4
40.4,12.05
18.6,12.5
32.0,7.0
22.25,18.1
34.85,7.0
32.2,5.05
19.4,8.85
5.85,20.55
34.55,7.85
17.7,15.0
26.0,4.25
36.8,12.2
22.9,23.65
19.45,19.05
40.2,12.8
15.15,12.05
28.8,4.7
40.45,12.5
36.0,9.65
21.3,5.05
20.5,6.35
28.6,5.75
17.0,14.6
6.05,22.3
36.9,9.75
35.75,10.0
14.3,16.8
27.95,3.5
18.6,22.25
23.2,5.3
17.45,10.4
23.5,19.8
23.8,4.75
37.7,10.8
26.85,2.95
39.65,16.2
11.65,26.85
37.25,10.15
25.9,17.55
20.0,8.9
35.3,9.4
32.75,4.85
15.8,21.35
17.1,12.75
27.15,5.95
18.0,20.95
33.35,7.45
13.75,22.0
19.3,7.0
4.4,20.05
20.4,7.0
16.95,11.25
17.7,24.85
23.45,3.6
5.5,21.8
16.5,12.2
15.2,24.75
36.3,10.7
36.75,7.25
38.6,11.75
36.75,10.85
30.8,3.95
4.6,18.25
29.45,4.05
31.5,6.25
17.5,8.3
40.55,13.15
16.55,27.1
16.5,17.05
34.35,7.75
40.95,17.05
25.3,5.75
15.9,13.2
30.75,4.45
32.5,7.95
13.15,21.85
20.1,21.6
19.25,18.7
38.75,16.85
37.15,12.55
22.8,4.1
19.35,8.2
19.1,9.55
16.95,12.35
29.9,4.45
16.0,14.25
23.5,15.2
17.85,7.55
22.3,7.7
15.95,16.45
0.85,17.45
33.75,5.95
23.55,4.2
38.3,14.6
13.25,23.5
27.15,3.15
30.65,5.85
17.25,13.15
26.85,4.95
36.5,7.4
37.45,11.15
13.95,22.7
17.3,14.9
37.6,7.35
35.9,9.35
34.7,7.2
38.25,17.35
22.4,4.55
39.75,12.75
32.55,6.35
12.6,23.1
32.7,4.6
17.8,14.2
25.45,3.15
21.5,15.5
20.1,6.05
37.65,11.95
30.7,6.15
17.35,17.05
40.95,15.7
9.2,21.1
30.6,3.4
39.25,15.5
14.75,15.1
12.45,27.55
36.6,9.8
32.35,4.25
20.9,6.6
17.15,16.3
21.1,8.0
23.65,7.2
20.3,8.9
38.35,10.5
18.2,8.35
39.0,16.6
27.55,5.1
14.2,22.15
26.85,4.4
18.6,7.85
5.1,17.9
24.05,14.9
37.9,7.65
24.25,22.85
12.15,21.45
29.2,4.0
40.65,14.9
16.6,21.15
19.8,9.95
36.15,8.4
13.3,27.85
24.95,3.35
10.15,27.7
31.65,6.55
38.5,14.25
38.85,15.5
3.9,21.85
35.95,7.9
40.2,14.8
16.6,14.05
23.1,14.6
34.45,5.8
26.6,4.9
39.5,11.8
38.35,14.35
34.1,7.15
5.1,24.4
38.15,9.7
13.7,27.75
23.75,5.95
19.2,21.95
28.75,5.45
21.2,8.8
38.95,12.9
4.55,23.9
24.9,4.75
30.9,5.2
17.3,11.2
5.35,15.85
23.15,19.05
34.9,9.0
17.2,24.8
35.05,8.0
5.2,23.4
16.9,15.35
22.45,4.9
32.9,4.15
16.7,11.4
17.45,20.75
18.35,6.95
17.55,25.2
41.3,15.3
26.05,6.4
37.25,12.15
30.4,4.05
34.35,6.8
8.1,26.35
39.9,16.2
23.25,3.85
14.05,21.4
21.85,8.5
17.35,15.45
24.7,4.3
34.65,6.25
20.95,18.25
18.8,24.7
12.75,22.05
29.25,6.3
36.1,8.1
39.3,14.2
19.15,6.65
27.65,15.65
7.65,16.5
19.15,25.35
36.6,6.7
17.7,9.85
14.15,26.9
26.2,4.4
25.85,3.6
17.0,15.65
24.7,3.85
7.2,14.5
22.4,16.5
22.95,4.75
39.2,12.35
18.9,12.05
26.4,5.7
36.7,9.15
18.7,7.65
17.6,13.85
19.95,8.3
35.25,6.25
21.05,7.0
40.45,16.3
18.7,11.25
21.4,25.85
39.5,16.95
14.1,21.75
21.95,4.8
23.3,4.9
22.05,20.25
17.3,9.7
33.6,5.25
27.3,5.45
16.65,10.9
23.0,5.6
32.6,6.95
16.85,14.3
22.45,5.3
30.05,3.45
33.4,6.2
11.2,22.8
29.15,4.4
19.3,9.1
38.5,12.2
39.0,13.2
20.45,5.15
14.3,15.75
18.05,11.9
3.3,15.45
39.9,17.05
18.9,8.5
35.5,8.05
22.5,6.15
19.05,8.85
0.75,15.6
32.65,6.6
24.55,4.0
3.4,19.7
29.05,4.55
12.2,20.9
37.3,13.0
23.0,18.0
20.1,20.9
16.05,11.9
40.45,14.5
25.1,3.25
34.1,5.0
14.4,22.65
15.2,11.7
25.15,4.1
18.25,20.2
24.35,5.35
23.8,3.65
24.5,14.7
28.8,4.05
23.15,24.1
34.45,7.3
22.9,4.0
9.75,25.5
15.35,15.5
27.5,5.45
20.95,5.55
23.95,17.75
23.75,20.2
33.35,5.65
37.0,11.75
37.95,11.85
39.55,12.3
18.65,6.9
2.9,21.15
30.0,6.55
16.75,9.65
40.6,15.25
22.7,5.5
35.8,7.1
34.65,5.65
18.4,10.05
19.45,22.1
14.05,26.55
38.3,16.5
7.1,18.65
17.2,13.5
4.05,18.75
7.05,19.9
21.9,8.2
16.5,15.15
20.55,8.8
17.45,14.15
23.45,5.95
21.4,8.8
22.6,6.7
25.6,3.9
27.95,3.25
17.15,15.1
25.5,19.45
37.85,14.5
32.55,5.8
24.45,6.15
24.1,7.0
21.65,17.25
29.75,3.45
24.6,6.45
25.15,19.8
16.25,14.95
36.4,10.15
3.1,21.85
38.05,14.45
22.15,5.05
40.7,16.45
21.6,16.3
6.55,21.8
21.55,16.7
21.85,6.65
34.1,4.6
25.2,6.55
19.9,20.35
17.95,10.9
